	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
816	Kırkyılda bir nişanlı buldum , ona da sen mi göz koydun ?	koydun	10			sen	7	{'PronType': 'Prs', 'lemma': 'sen'}	PRON	koydun	10	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '2', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'koy'}	VERB	3	[]	{'sent_id': '8216.train', 'text': 'Kırkyılda bir nişanlı buldum , ona da sen mi göz koydun ?', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-dev.conllu'}	koydum	2 -> 1	Kırkyılda bir nişanlı buldum , ona da sen mi göz	Kırkyılda bir nişanlı buldum , ona da sen mi göz koydum ?	[]	[]	0	0	0	False	False	False	0.0005050433579621	SV-P	tur	2	1	SV	verb	~	[-11.033454895019531, -5.3189005851745605, -2.6884117126464844, -13.020678520202637, -3.8488664627075195, -3.055509567260742, -4.111494064331055, -4.996851921081543, -6.997305393218994, -3.528498649597168, -9.197628021240234, -6.120384216308594, -0.68878173828125]	[-11.033454895019531, -5.3189005851745605, -2.6884117126464844, -13.020678520202637, -3.8488664627075195, -3.055509567260742, -4.111494064331055, -4.996851921081543, -6.997305393218994, -3.528498649597168, -9.197628021240234, -7.438310146331787, -1.5120210647583008]	74.60676574707031	76.74793243408203	2.1411666870117188
817	`` Sen bu işte her gün avantajlı durumdasın , '' diyor .	durumdasın	7			Sen	1	{'PronType': 'Prs', 'lemma': 'sen'}	PRON	durumdasın	7	{'Mood': 'Gen', 'Number': 'Sing', 'Person': '2', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'durum'}	VERB	6	[{'id': 6, 'form': 'gün', 'lemma': 'gün', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 8, 'deprel': 'nmod', 'deps': None, 'misc': None}]	"{'sent_id': '20-3641.train', 'text': ""`` Sen bu işte her gün avantajlı durumdasın , '' diyor ."", 'treebank': 'UD_Turkish-Penn/tr_penn-ud-train.conllu'}"	durumdayız	2 -> 1	`` Sen bu işte her gün avantajlı	`` Sen bu işte her gün avantajlı durumdayız , '' diyor .	[]	[{'id': 6, 'form': 'gün', 'lemma': 'gün', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 8, 'deprel': 'nmod', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0021184765140231	SV-P	tur	2	1	SV	verb	~	[-6.974972248077393, -10.147080421447754, -5.37290620803833, -7.638785362243652, -8.621456146240234, -2.790250778198242, -12.269824028015137, -13.879692077636719, -4.364959239959717, -10.265188217163086, -7.582736968994141, -0.9192895889282227]	[-6.974972248077393, -10.147080421447754, -5.37290620803833, -7.638785362243652, -8.621456146240234, -2.790250778198242, -12.269824028015137, -12.684632301330566, -5.347893714904785, -10.196135520935059, -7.4874587059021, -1.0683784484863281]	90.82714080810547	90.59976959228516	-0.2273712158203125
818	Arabayı sen vurdun ben ceremesini çektim .	vurdun	2			sen	1	{'PronType': 'Prs', 'lemma': 'sen'}	PRON	vurdun	2	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '2', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'vur'}	VERB	1	[]	{'sent_id': 'Commerce_pay-0039.train', 'text': 'Arabayı sen vurdun ben ceremesini çektim .', 'treebank': 'UD_Turkish-FrameNet/tr_framenet-ud-train.conllu'}	vurdum	2 -> 1	Arabayı sen	Arabayı sen vurdum ben ceremesini çektim .	[]	[]	0	0	0	False	False	False	0.0004617539272796	SV-P	tur	2	1	SV	verb	~	[-5.27871036529541, -6.859655380249023, -7.799325942993164, -14.601226806640625, -4.047856330871582, -8.63117790222168, -1.025136947631836]	[-5.27871036529541, -11.926406860351562, -6.944861888885498, -14.337175369262695, -3.739351272583008, -8.808349609375, -0.9538383483886719]	48.24308776855469	51.98869323730469	3.74560546875
819	Bu akşam nöbet sizde , masrafı siz yapacaksınız .	yapacaksınız	7			siz	6	{'PronType': 'Prs', 'lemma': 'siz'}	PRON	yapacaksınız	7	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '2', 'Polarity': 'Pos', 'Tense': 'Fut', 'VerbForm': 'Fin', 'lemma': 'yap'}	VERB	1	[]	{'sent_id': '4705.test', 'text': 'Bu akşam nöbet sizde , masrafı siz yapacaksınız .', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	yapacağız	2 -> 1	Bu akşam nöbet sizde , masrafı siz	Bu akşam nöbet sizde , masrafı siz yapacağız .	[]	[]	0	0	0	False	False	False	0.0004959579218929	SV-P	tur	2	1	SV	verb	~	[-5.351321220397949, -9.902430534362793, -9.977099418640137, -3.8192920684814453, -13.428348541259766, -5.887582302093506, -13.394554138183594, -3.570065975189209]	[-5.351321220397949, -9.902430534362793, -9.977099418640137, -3.8192920684814453, -13.428348541259766, -5.887582302093506, -11.65195369720459, -1.2613096237182617]	65.33069610595703	61.27933883666992	-4.051357269287109
820	Türkiye'nin içinde bulunduğu düzenden birdenbire sosyalist bir devrime geçmenin imkânsızlığını gören, o aşamaya geçmeden önce bir Milli Demokratik Devrim aşamasının geçilmesine inanan bir akımın içine girdik hepimiz o dönem.	girdik	26			hepimiz	27	{'Case': 'Nom', 'Number': 'Plur', 'Number[psor]': 'Plur', 'Person': '1', 'Person[psor]': '1', 'lemma': 'hep'}	PRON	girdik	26	{'Aspect': 'Perf', 'Evident': 'Fh', 'Number': 'Plur', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'gir'}	VERB	-1	[]	"{'sent_id': 'bio_962', 'text': ""Türkiye'nin içinde bulunduğu düzenden birdenbire sosyalist bir devrime geçmenin imkânsızlığını gören, o aşamaya geçmeden önce bir Milli Demokratik Devrim aşamasının geçilmesine inanan bir akımın içine girdik hepimiz o dönem."", 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}"	girdiler	1 -> 3	Türkiye'nin içinde bulunduğu düzenden birdenbire sosyalist bir devrime geçmenin imkânsızlığını gören, o aşamaya geçmeden önce bir Milli Demokratik Devrim aşamasının geçilmesine inanan bir akımın içine	Türkiye'nin içinde bulunduğu düzenden birdenbire sosyalist bir devrime geçmenin imkânsızlığını gören, o aşamaya geçmeden önce bir Milli Demokratik Devrim aşamasının geçilmesine inanan bir akımın içine girdiler hepimiz o dönem.	[]	[]	0	0	0	False	False	False	1.0	SV-P	tur	1	3	VS	verb	~	[-5.97970724105835, -3.6749677658081055, -8.54051685333252, -3.7545881271362305, -7.128512859344482, -9.512279510498047, -12.682326316833496, -9.573244094848633, -9.817289352416992, -5.951150894165039, -9.98144245147705, -8.078919410705566, -10.914535522460938, -11.466545104980469, -7.959805011749268, -7.466960906982422, -13.664604187011719, -8.462194442749023, -9.611627578735352, -6.0477070808410645, -3.230489730834961, -4.272626876831055, -14.35149097442627, -10.194933891296387, -4.65354061126709, -9.409619331359863, -12.031970024108887, -4.099047660827637, -6.392468452453613, -5.851481914520264, -8.222448348999023, -3.841078758239746, -9.137171745300293, -9.538057327270508, -3.867497444152832, -7.717158317565918, -13.276002883911133, -7.902749061584473, -8.810601234436035, -11.527122497558594]	[-5.97970724105835, -3.6749677658081055, -8.54051685333252, -3.7545881271362305, -7.128512859344482, -9.512279510498047, -12.682326316833496, -9.573244094848633, -9.817289352416992, -5.951150894165039, -9.98144245147705, -8.078919410705566, -10.914535522460938, -11.466545104980469, -7.959805011749268, -7.466960906982422, -13.664604187011719, -8.462194442749023, -9.611627578735352, -6.0477070808410645, -3.230489730834961, -4.272626876831055, -14.35149097442627, -10.194933891296387, -4.65354061126709, -9.409619331359863, -12.031970024108887, -4.099047660827637, -6.392468452453613, -5.851481914520264, -8.222448348999023, -3.841078758239746, -9.137171745300293, -9.538057327270508, -3.867497444152832, -6.196393013000488, -12.506142616271973, -8.226238250732422, -8.869839668273926, -11.623289108276367]	328.5964660644531	326.78472900390625	-1.811737060546875
821	Aslında Erel'in haklı isyanından doğan bu birlikteliğin bitmemesini hepimiz istemiş tik .	istemiş	9	tik	10.0	hepimiz	8	{'Case': 'Nom', 'Number': 'Plur', 'Number[psor]': 'Plur', 'Person': '1', 'Person[psor]': '1', 'lemma': 'hep'}	PRON	tik	10	{'Aspect': 'Perf', 'Evident': 'Fh', 'Number': 'Plur', 'Person': '1', 'Tense': 'Past', 'lemma': 'y'}	AUX	2	[]	"{'sent_id': 'bio_1953', 'text': ""Aslında Erel'in haklı isyanından doğan bu birlikteliğin bitmemesini hepimiz istemiştik."", 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-dev.conllu'}"	diler	1 -> 3	Aslında Erel'in haklı isyanından doğan bu birlikteliğin bitmemesini hepimiz istemiş	Aslında Erel'in haklı isyanından doğan bu birlikteliğin bitmemesini hepimiz istemiş diler .	[]	[]	0	0	0	False	False	False	0.4581237700003051	SV-P	tur	1	3	SV	aux	+	[-10.573678970336914, -7.603756904602051, -2.5232954025268555, -1.5669708251953125, -8.551621437072754, -11.366085052490234, -6.963984489440918, -6.858708381652832, -4.880618095397949, -8.220857620239258, -4.263881683349609, -6.320802211761475, -8.939554214477539, -8.74925422668457, -4.348470687866211, -9.303897857666016, -10.466066360473633, -12.770723342895508, -5.852093696594238]	[-10.573678970336914, -7.603756904602051, -2.5232954025268555, -1.5669708251953125, -8.551621437072754, -11.366085052490234, -6.963984489440918, -6.858708381652832, -4.880618095397949, -8.220857620239258, -4.263881683349609, -6.320802211761475, -8.939554214477539, -8.74925422668457, -4.348470687866211, -9.303897857666016, -10.466066360473633, -12.635184288024902, -3.4957942962646484]	140.12432861328125	137.63247680664062	-2.491851806640625
822	Aslında Erel'in haklı isyanından doğan bu birlikteliğin bitmemesini hepimiz istemiş tik .	istemiş	9	tik	10.0	hepimiz	8	{'Case': 'Nom', 'Number': 'Plur', 'Number[psor]': 'Plur', 'Person': '1', 'Person[psor]': '1', 'lemma': 'hep'}	PRON	tik	10	{'Aspect': 'Perf', 'Evident': 'Fh', 'Number': 'Plur', 'Person': '1', 'Tense': 'Past', 'lemma': 'y'}	AUX	2	[]	"{'sent_id': 'bio_1953', 'text': ""Aslında Erel'in haklı isyanından doğan bu birlikteliğin bitmemesini hepimiz istemiştik."", 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-dev.conllu'}"	ydılar	1 -> 3	Aslında Erel'in haklı isyanından doğan bu birlikteliğin bitmemesini hepimiz istemiş	Aslında Erel'in haklı isyanından doğan bu birlikteliğin bitmemesini hepimiz istemiş ydılar .	[]	[]	0	0	0	False	False	False	0.4581237700003051	SV-P	tur	1	3	SV	aux	+	[-10.573678970336914, -7.603756904602051, -2.5232954025268555, -1.5669708251953125, -8.551621437072754, -11.366085052490234, -6.963984489440918, -6.858708381652832, -4.880618095397949, -8.220857620239258, -4.263881683349609, -6.320802211761475, -8.939554214477539, -8.74925422668457, -4.348470687866211, -9.303897857666016, -10.466066360473633, -12.770723342895508, -5.852093696594238]	[-10.573678970336914, -7.603756904602051, -2.5232954025268555, -1.5669708251953125, -8.551621437072754, -11.366085052490234, -6.963984489440918, -6.858708381652832, -4.880618095397949, -8.220857620239258, -4.263881683349609, -6.320802211761475, -8.939554214477539, -8.74925422668457, -4.348470687866211, -9.303897857666016, -10.466066360473633, -12.743220329284668, -11.095417022705078, -0.2409505844116211]	140.12432861328125	145.58108520507812	5.456756591796875
823	Biz onu güleryüzlü, sevecen olarak tanır dık .	tanır	6	dık	7.0	Biz	0	{'Case': 'Nom', 'Number': 'Plur', 'Person': '1', 'lemma': 'biz'}	PRON	dık	7	{'Aspect': 'Perf', 'Evident': 'Fh', 'Number': 'Plur', 'Person': '1', 'Tense': 'Past', 'lemma': 'y'}	AUX	7	[{'id': 2, 'form': 'onu', 'lemma': 'o', 'upos': 'PRON', 'xpos': 'Pers', 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Person': '3'}, 'head': 7, 'deprel': 'obj', 'deps': None, 'misc': None}, {'id': 5, 'form': 'sevecen', 'lemma': 'sevecen', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 3, 'deprel': 'conj', 'deps': None, 'misc': None}]	{'sent_id': 'news_67', 'text': 'Biz onu güleryüzlü, sevecen olarak tanırdık.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-test.conllu'}	diler	1 -> 3	Biz onu güleryüzlü, sevecen olarak tanır	Biz onu güleryüzlü, sevecen olarak tanır diler .	[]	[{'id': 2, 'form': 'onu', 'lemma': 'o', 'upos': 'PRON', 'xpos': 'Pers', 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Person': '3'}, 'head': 7, 'deprel': 'obj', 'deps': None, 'misc': None}, {'id': 5, 'form': 'sevecen', 'lemma': 'sevecen', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 3, 'deprel': 'conj', 'deps': None, 'misc': None}]	2	0	2	True	False	True	0.0111985810444519	SV-P	tur	1	3	SV	aux	+	[-6.259852409362793, -11.110090255737305, -12.947455406188965, -3.612628936767578, -14.891867637634277, -10.52546501159668, -6.573674201965332, -11.36142349243164, -10.817955017089844, -11.247976303100586, -4.114252090454102]	[-6.259852409362793, -11.110090255737305, -12.947455406188965, -3.612628936767578, -14.891867637634277, -10.52546501159668, -6.573674201965332, -11.36142349243164, -12.912325859069824, -3.5519094467163086]	103.462646484375	93.74668884277344	-9.715957641601562
824	Ben şapka giyecek olsaymışım o da giyecekmiş.	giyecek	2	olsaymışım	3.0	Ben	0	{'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'ben'}	PRON	olsaymışım	3	{'Evident': 'Nfh', 'Mood': 'Cnd', 'Number': 'Sing', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'ol'}	AUX	3	[]	{'sent_id': 'GK27-0072', 'text': 'Ben şapka giyecek olsaymışım o da giyecekmiş.', 'gl': 'I hat wear-FUT AUX-COND-EV.COP-1SG s/he also wear-FUT-EV.COP', 'en': 'Apparently s/he would have worn a hat if I was going to.', 'treebank': 'UD_Turkish-GB/tr_gb-ud-test.conllu'}	olsaymış	1 -> 3	Ben şapka giyecek	Ben şapka giyecek olsaymış o da giyecekmiş.	[]	[]	0	0	0	False	False	False	0.0229779947335576	SV-P	tur	1	3	SV	aux	+	[-11.761444091796875, -8.986520767211914, -13.026885986328125, -9.285138130187988, -6.179347038269043, -3.318610191345215, -9.122577667236328, -7.65285587310791, -9.618253707885742]	[-11.761444091796875, -8.986520767211914, -13.026885986328125, -2.8115577697753906, -7.309640407562256, -2.9595422744750977, -9.146408081054688, -7.838574409484863, -9.567083358764648]	78.9516372680664	73.40765380859375	-5.543983459472656
825	Biz daha önce de goller yemiş tik .	yemiş	5	tik	6.0	Biz	0	{'Case': 'Nom', 'Number': 'Plur', 'Person': '1', 'lemma': 'biz'}	PRON	tik	6	{'Aspect': 'Perf', 'Evident': 'Fh', 'Number': 'Plur', 'Person': '1', 'Tense': 'Past', 'lemma': 'y'}	AUX	6	[{'id': 5, 'form': 'goller', 'lemma': 'gol', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Plur', 'Person': '3'}, 'head': 6, 'deprel': 'obj', 'deps': None, 'misc': None}]	{'sent_id': 'pop_1012', 'text': 'Biz daha önce de goller yemiştik.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-dev.conllu'}	ydılar	1 -> 3	Biz daha önce de goller yemiş	Biz daha önce de goller yemiş ydılar .	[]	[{'id': 5, 'form': 'goller', 'lemma': 'gol', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Plur', 'Person': '3'}, 'head': 6, 'deprel': 'obj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0020361056444458	SV-P	tur	1	3	SV	aux	+	[-4.378073692321777, -4.96073055267334, -4.435252666473389, -15.204977989196777, -14.075360298156738, -11.167980194091797, -14.059330940246582, -6.240065574645996]	[-4.378073692321777, -4.96073055267334, -4.435252666473389, -15.204977989196777, -14.075360298156738, -11.167980194091797, -11.293438911437988, -10.974865913391113, -0.4283180236816406]	74.52177429199219	76.91899871826172	2.3972244262695312
826	Biz doğanın diline uyarak davranıyor duk , doğa da bizi yaşam gücüyle doyuruyor du .	davranıyor	4	duk	5.0	Biz	0	{'Case': 'Nom', 'Number': 'Plur', 'Person': '1', 'PronType': 'Prs', 'lemma': 'biz'}	PRON	duk	5	{'Evident': 'Fh', 'Number': 'Plur', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'y'}	AUX	5	[{'id': 2, 'form': 'doğanın', 'lemma': 'doğa', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Gen', 'Number': 'Sing', 'Person': '3'}, 'head': 3, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}, {'id': 3, 'form': 'diline', 'lemma': 'dil', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Dat', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 4, 'deprel': 'obl', 'deps': None, 'misc': None}]	{'sent_id': 'ins_1162', 'text': 'Biz doğanın diline uyarak davranıyorduk, doğa da bizi yaşam gücüyle doyuruyordu.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}	diler	1 -> 3	Biz doğanın diline uyarak davranıyor	Biz doğanın diline uyarak davranıyor diler , doğa da bizi yaşam gücüyle doyuruyor du .	[]	[{'id': 2, 'form': 'doğanın', 'lemma': 'doğa', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Gen', 'Number': 'Sing', 'Person': '3'}, 'head': 3, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}, {'id': 3, 'form': 'diline', 'lemma': 'dil', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Dat', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 4, 'deprel': 'obl', 'deps': None, 'misc': None}]	2	0	2	True	False	True	0.0223971620889038	SV-P	tur	1	3	SV	aux	+	[-8.818042755126953, -8.770166397094727, -10.19717025756836, -13.738981246948242, -11.663037300109863, -9.644100189208984, -3.3066654205322266, -9.967339515686035, -5.405242919921875, -6.708325386047363, -9.677486419677734, -9.342809677124023, -6.98638916015625, -5.76650333404541, -9.954991340637207, -14.59787654876709]	[-8.818042755126953, -8.770166397094727, -10.19717025756836, -13.738981246948242, -11.299041748046875, -5.238715171813965, -10.098845481872559, -4.16569709777832, -6.12116813659668, -9.539405822753906, -9.96894645690918, -7.280336380004883, -6.389068126678467, -10.0880126953125, -12.39413070678711]	144.54513549804688	134.10772705078125	-10.437408447265625
827	Ben de bu durum üzerine spekülasyon yapıp, Kissinger'in bana takılması hesabını yapmış tım .	yapmış	12	tım	13.0	Ben	0	{'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'ben'}	PRON	tım	13	{'Evident': 'Fh', 'Number': 'Sing', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'y'}	AUX	13	"[{'id': 4, 'form': 'durum', 'lemma': 'durum', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 5, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}, {'id': 5, 'form': 'üzerine', 'lemma': 'üzer', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Dat', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 7, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 6, 'form': 'spekülasyon', 'lemma': 'spekülasyon', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Person': '3'}, 'head': 7, 'deprel': 'obj', 'deps': None, 'misc': None}, {'id': 9, 'form': ""Kissinger'in"", 'lemma': 'Kissinger', 'upos': 'PROPN', 'xpos': None, 'feats': {'Case': 'Gen', 'Number': 'Sing', 'Person': '3'}, 'head': 11, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 10, 'form': 'bana', 'lemma': 'ben', 'upos': 'PRON', 'xpos': 'Pers', 'feats': {'Case': 'Dat', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs'}, 'head': 11, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 11, 'form': 'takılması', 'lemma': 'takıl', 'upos': 'VERB', 'xpos': 'Vnoun', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'Polarity': 'Pos', 'VerbForm': 'Vnoun'}, 'head': 12, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}, {'id': 12, 'form': 'hesabını', 'lemma': 'hesap', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 13, 'deprel': 'obj', 'deps': None, 'misc': None}]"	"{'sent_id': 'ess_758', 'text': ""Ben de bu durum üzerine spekülasyon yapıp, Kissinger'in bana takılması hesabını yapmıştım."", 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}"	tı	1 -> 3	Ben de bu durum üzerine spekülasyon yapıp, Kissinger'in bana takılması hesabını yapmış	Ben de bu durum üzerine spekülasyon yapıp, Kissinger'in bana takılması hesabını yapmış tı .	[{'id': 10, 'form': 'bana', 'lemma': 'ben', 'upos': 'PRON', 'xpos': 'Pers', 'feats': {'Case': 'Dat', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs'}, 'head': 11, 'deprel': 'obl', 'deps': None, 'misc': None}]	"[{'id': 4, 'form': 'durum', 'lemma': 'durum', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 5, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}, {'id': 5, 'form': 'üzerine', 'lemma': 'üzer', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Dat', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 7, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 6, 'form': 'spekülasyon', 'lemma': 'spekülasyon', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Person': '3'}, 'head': 7, 'deprel': 'obj', 'deps': None, 'misc': None}, {'id': 9, 'form': ""Kissinger'in"", 'lemma': 'Kissinger', 'upos': 'PROPN', 'xpos': None, 'feats': {'Case': 'Gen', 'Number': 'Sing', 'Person': '3'}, 'head': 11, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 11, 'form': 'takılması', 'lemma': 'takıl', 'upos': 'VERB', 'xpos': 'Vnoun', 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'Polarity': 'Pos', 'VerbForm': 'Vnoun'}, 'head': 12, 'deprel': 'nmod:poss', 'deps': None, 'misc': None}, {'id': 12, 'form': 'hesabını', 'lemma': 'hesap', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 13, 'deprel': 'obj', 'deps': None, 'misc': None}]"	7	1	6	True	False	False	0.0032179830587505	SV-P	tur	1	3	SV	aux	+	[-2.588611602783203, -4.399270057678223, -6.508982181549072, -7.089166641235352, -12.919597625732422, -6.764032363891602, -7.502082824707031, -13.973913192749023, -8.382424354553223, -7.117974281311035, -9.212963104248047, -7.761858940124512, -4.9205322265625, -1.6491050720214844, -6.11115837097168, -8.283044815063477, -6.746884822845459, -12.016311645507812, -9.364904403686523, -10.960124969482422, -10.72294807434082, -1.3187284469604492]	[-2.588611602783203, -4.399270057678223, -6.508982181549072, -7.089166641235352, -12.919597625732422, -6.764032363891602, -7.502082824707031, -13.973913192749023, -8.382424354553223, -7.117974281311035, -9.212963104248047, -7.761858940124512, -4.9205322265625, -1.6491050720214844, -6.11115837097168, -8.283044815063477, -6.746884822845459, -12.016311645507812, -9.364904403686523, -10.960124969482422, -8.114957809448242, -3.73575496673584]	166.31460571289062	166.1236572265625	-0.190948486328125
