	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
453	Yılan masalı gibi uzadı gitti bu iş .	gitti	4			iş	6	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'iş'}	NOUN	gitti	4	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'git'}	VERB	-2	[]	{'sent_id': '6554.train', 'text': 'Yılan masalı gibi uzadı gitti bu iş .', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	gittin	3 -> 2	Yılan masalı gibi uzadı	Yılan masalı gibi uzadı gittin bu iş .	[]	[]	0	0	0	False	False	False	3.625294595876275e-05	SV-P	tur	3	2	VS	verb	+	[-11.543953895568848, -10.447368621826172, -10.491252899169922, -9.74194049835205, -11.10082721710205, -10.110389709472656, -9.658788681030273]	[-11.543953895568848, -10.447368621826172, -10.491252899169922, -11.967819213867188, -10.739572525024414, -10.136902809143066, -9.585344314575195]	73.09452819824219	74.91221618652344	1.81768798828125
454	Fırçayı tutamıyor parmakları nakkaşın / Mermeri oymaz oldu eli heykeltıraşın	oldu	7			eli	8	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'lemma': 'el'}	NOUN	oldu	7	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'ol'}	VERB	-1	[]	{'sent_id': '4621.train', 'text': 'Fırçayı tutamıyor parmakları nakkaşın / Mermeri oymaz oldu eli heykeltıraşın', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	oldun	3 -> 2	Fırçayı tutamıyor parmakları nakkaşın / Mermeri oymaz	Fırçayı tutamıyor parmakları nakkaşın / Mermeri oymaz oldun eli heykeltıraşın	[]	[]	0	0	0	False	False	False	1.2228176216249335e-06	SV-P	tur	3	2	VS	verb	+	[-10.410927772521973, -11.489160537719727, -11.913557052612305, -10.992520332336426, -12.20999526977539, -10.335454940795898, -11.128233909606934, -11.037505149841309, -11.273455619812012, -12.233269691467285, -11.10449504852295, -10.267681121826172, -10.708457946777344, -10.997076034545898, -10.997489929199219, -11.895448684692383, -9.546116828918457, -11.343283653259277, -10.8257417678833]	[-10.410927772521973, -11.489160537719727, -11.913557052612305, -10.992520332336426, -12.20999526977539, -10.335454940795898, -11.128233909606934, -11.037505149841309, -11.273455619812012, -12.233269691467285, -11.10449504852295, -10.267681121826172, -10.708457946777344, -10.997076034545898, -10.995849609375, -11.852380752563477, -9.57655143737793, -11.415352821350098, -10.769418716430664]	210.70986938476562	210.71133422851562	0.00146484375
455	Ama belki de o kadar kuşku yarat ıcı bir durum değildir onun durumu.	değildir	10			durumu	12	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'lemma': 'durum'}	NOUN	değildir	10	{'Aspect': 'Perf', 'Mood': 'Gen', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'Tense': 'Pres', 'lemma': 'değil'}	AUX	-2	[]	{'old_sent_id': 'mst-1601', 'sent_id': '00006231_123', 'text': 'Ama belki de o kadar kuşku yaratıcı bir durum değildir onun durumu.', 'treebank': 'UD_Turkish-IMST/tr_imst-ud-train.conllu'}	değilsiniz	3 -> 2	Ama belki de o kadar kuşku yarat ıcı bir durum	Ama belki de o kadar kuşku yarat ıcı bir durum değilsiniz onun durumu.	[]	[]	0	0	0	False	False	False	1.359485473453603e-05	SV-P	tur	3	2	VS	verb	+	[-10.26890754699707, -11.443502426147461, -10.805187225341797, -11.82860279083252, -11.82056713104248, -11.100764274597168, -11.15880012512207, -10.315498352050781, -10.282570838928223, -10.08935260772705, -11.57335376739502, -11.04064655303955, -11.15233325958252, -11.27631664276123]	[-10.26890754699707, -11.443502426147461, -10.805187225341797, -11.82860279083252, -11.82056713104248, -11.100764274597168, -11.15880012512207, -10.315498352050781, -10.282570838928223, -10.08935260772705, -11.466971397399902, -10.622772216796875, -11.043731689453125, -11.22445011138916]	154.15640258789062	153.4716796875	-0.684722900390625
456	Ama belki de o kadar kuşku yarat ıcı bir durum değildir onun durumu.	değildir	10			durumu	12	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'lemma': 'durum'}	NOUN	değildir	10	{'Aspect': 'Perf', 'Mood': 'Gen', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'Tense': 'Pres', 'lemma': 'değil'}	AUX	-2	[]	{'old_sent_id': 'mst-1601', 'sent_id': '00006231_123', 'text': 'Ama belki de o kadar kuşku yaratıcı bir durum değildir onun durumu.', 'treebank': 'UD_Turkish-IMST/tr_imst-ud-train.conllu'}	değilsin	3 -> 2	Ama belki de o kadar kuşku yarat ıcı bir durum	Ama belki de o kadar kuşku yarat ıcı bir durum değilsin onun durumu.	[]	[]	0	0	0	False	False	False	1.359485473453603e-05	SV-P	tur	3	2	VS	verb	+	[-10.26890754699707, -11.443502426147461, -10.805187225341797, -11.82860279083252, -11.82056713104248, -11.100764274597168, -11.15880012512207, -10.315498352050781, -10.282570838928223, -10.08935260772705, -11.57335376739502, -11.04064655303955, -11.15233325958252, -11.27631664276123]	[-10.26890754699707, -11.443502426147461, -10.805187225341797, -11.82860279083252, -11.82056713104248, -11.100764274597168, -11.15880012512207, -10.315498352050781, -10.282570838928223, -10.08935260772705, -11.11556339263916, -11.002998352050781, -11.039453506469727, -11.221186637878418]	154.15640258789062	153.49295043945312	-0.6634521484375
457	Beni öldürmek için birisi fazla bile / Ancak onun elinden çıkar böyle haile	çıkar	10			haile	12	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'haile'}	NOUN	çıkar	10	{'Aspect': 'Hab', 'Mood': 'Gen', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'çık'}	VERB	-2	[]	{'sent_id': '4897.test', 'text': 'Beni öldürmek için birisi fazla bile / Ancak onun elinden çıkar böyle haile', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	çıkarsın	3 -> 2	Beni öldürmek için birisi fazla bile / Ancak onun elinden	Beni öldürmek için birisi fazla bile / Ancak onun elinden çıkarsın böyle haile	[]	[]	0	0	0	False	False	False	9.063236489690687e-06	SV-P	tur	3	2	VS	verb	+	[-10.41116714477539, -10.340059280395508, -11.699531555175781, -11.450030326843262, -11.986980438232422, -11.539912223815918, -11.595272064208984, -10.122139930725098, -11.33934497833252, -11.22463321685791, -11.035606384277344, -11.339675903320312, -10.629315376281738]	[-10.41116714477539, -10.340059280395508, -11.699531555175781, -11.450030326843262, -11.986980438232422, -11.539912223815918, -11.595272064208984, -10.122139930725098, -11.33934497833252, -10.964797973632812, -11.323112487792969, -11.298596382141113, -10.656906127929688]	144.7136688232422	144.72784423828125	0.0141754150390625
458	Beni bir gözleri ahuya zebun etti felek .	etti	5			felek	6	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'felek'}	NOUN	etti	5	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'et'}	VERB	-1	[]	{'sent_id': '9227.test', 'text': 'Beni bir gözleri ahuya zebun etti felek .', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-test.conllu'}	ettin	3 -> 2	Beni bir gözleri ahuya zebun	Beni bir gözleri ahuya zebun ettin felek .	[]	[]	0	0	0	False	False	False	1.834226432437401e-06	SV-P	tur	3	2	VS	verb	+	[-10.791584014892578, -11.013617515563965, -11.065513610839844, -10.988553047180176, -11.117985725402832, -10.51102066040039, -10.861329078674316, -10.794697761535645, -11.29613208770752, -9.46799087524414]	[-10.791584014892578, -11.013617515563965, -11.065513610839844, -10.988553047180176, -11.117985725402832, -10.51102066040039, -10.189000129699707, -11.001725196838379, -11.30300235748291, -9.444404602050781]	107.9084243774414	107.4264144897461	-0.4820098876953125
459	Koç yiğidin yanında olur yazısı / Ananın babanın emlik kuzusu	olur	3			yazısı	4	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'lemma': 'yazı'}	NOUN	olur	3	{'Aspect': 'Hab', 'Mood': 'Gen', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'ol'}	VERB	-1	[]	{'sent_id': '1986.test', 'text': 'Koç yiğidin yanında olur yazısı / Ananın babanın emlik kuzusu', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	olursun	3 -> 2	Koç yiğidin yanında	Koç yiğidin yanında olursun yazısı / Ananın babanın emlik kuzusu	[]	[]	0	0	0	False	False	False	1.4673811459499208e-05	SV-P	tur	3	2	VS	verb	+	[-10.892399787902832, -10.284735679626465, -11.207657814025879, -11.469498634338379, -10.114163398742676, -10.864117622375488, -10.357195854187012, -11.557621002197266, -10.013925552368164, -11.383230209350586, -10.9345703125, -11.459224700927734, -10.817008972167969, -10.881444931030273]	[-10.892399787902832, -10.284735679626465, -11.207657814025879, -11.469498634338379, -11.015426635742188, -10.851522445678711, -10.248882293701172, -11.619827270507812, -10.106781959533691, -11.42342758178711, -10.884283065795898, -11.46921443939209, -10.881580352783203, -10.807780265808105]	152.23678588867188	153.16302490234375	0.926239013671875
460	Faranjiti var, kötü öksürtüyor, içmesin o.	içmesin	6			o	7	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'o'}	PRON	içmesin	6	{'Aspect': 'Perf', 'Mood': 'Imp', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'Tense': 'Pres', 'lemma': 'iç'}	VERB	-1	[]	{'old_sent_id': 'mst-2608', 'sent_id': '00196177_167', 'text': 'Faranjiti var, kötü öksürtüyor, içmesin o.', 'treebank': 'UD_Turkish-IMST/tr_imst-ud-dev.conllu'}	içme	3 -> 2	Faranjiti var, kötü öksürtüyor,	Faranjiti var, kötü öksürtüyor, içme o.	[]	[]	0	0	0	False	False	False	5.869524583799681e-06	SV-P	tur	3	2	VS	verb	+	[-10.870136260986328, -10.83434772491455, -11.306142807006836, -10.177092552185059, -10.419218063354492, -11.950542449951172, -10.48464298248291, -11.689401626586914, -11.197524070739746, -10.491657257080078, -11.513246536254883, -10.545587539672852, -10.337913513183594, -11.121321678161621]	[-10.870136260986328, -10.83434772491455, -11.306142807006836, -10.177092552185059, -10.419218063354492, -11.950542449951172, -10.48464298248291, -11.689401626586914, -11.197524070739746, -10.491657257080078, -10.984868049621582, -10.35981559753418, -11.556446075439453]	152.9387969970703	142.3218536376953	-10.616943359375
461	(Malum olmuş, dedi masada ki en yaşlı adam.	dedi	4			adam	9	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'adam'}	NOUN	dedi	4	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'de'}	VERB	-5	[{'id': 6, 'form': 'masada', 'lemma': 'masa', 'upos': 'NOUN', 'xpos': 'Noun', 'feats': {'Case': 'Loc', 'Number': 'Sing', 'Person': '3'}, 'head': 10, 'deprel': 'amod', 'deps': None, 'misc': None}]	{'old_sent_id': 'mst-3242', 'sent_id': '00032161_195', 'text': '(Malum olmuş, dedi masadaki en yaşlı adam.', 'treebank': 'UD_Turkish-IMST/tr_imst-ud-train.conllu'}	dedin	3 -> 2	(Malum olmuş,	(Malum olmuş, dedin masada ki en yaşlı adam.	[{'id': 6, 'form': 'masada', 'lemma': 'masa', 'upos': 'NOUN', 'xpos': 'Noun', 'feats': {'Case': 'Loc', 'Number': 'Sing', 'Person': '3'}, 'head': 10, 'deprel': 'amod', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	4.884036517521877e-05	SV-P	tur	3	2	VS	verb	+	[-10.242828369140625, -10.404013633728027, -11.77224063873291, -10.833043098449707, -10.484403610229492, -11.418190002441406, -11.692283630371094, -10.614029884338379, -11.969376564025879, -10.90032958984375, -11.2023286819458]	[-10.242828369140625, -10.404013633728027, -11.77224063873291, -10.833043098449707, -10.055581092834473, -11.685112953186035, -11.554691314697266, -10.478654861450195, -12.026450157165527, -11.040748596191406, -11.07866382598877]	121.53307342529297	121.17202758789062	-0.36104583740234375
462	"""KEFENDEN BAŞKA BİR ŞEY GÖTÜRMÜYOR"" Ve bana dedi ki kızım, ""O öldü. "" Bu yalnız Altınoluk'ta mı böyle?"	dedi	9			kızım	11	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '1', 'lemma': 'kız'}	NOUN	dedi	9	{'Aspect': 'Perf', 'Evident': 'Fh', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'de'}	VERB	-2	[]	"{'sent_id': 'ess_344', 'text': '""KEFENDEN BAŞKA BİR ŞEY GÖTÜRMÜYOR"" Ve bana dedi ki kızım, ""O öldü. "" Bu yalnız Altınoluk\'ta mı böyle?', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}"	dedin	3 -> 2	"""KEFENDEN BAŞKA BİR ŞEY GÖTÜRMÜYOR"" Ve bana"	"""KEFENDEN BAŞKA BİR ŞEY GÖTÜRMÜYOR"" Ve bana dedin ki kızım, ""O öldü. "" Bu yalnız Altınoluk'ta mı böyle?"	[]	[]	0	0	0	False	False	False	1.0260267724178131e-06	SV-P	tur	3	2	VS	verb	+	[-11.110435485839844, -10.47915267944336, -11.204451560974121, -11.328577995300293, -11.027910232543945, -10.775230407714844, -11.01446533203125, -10.77208423614502, -10.643266677856445, -11.967484474182129, -11.495991706848145, -10.338838577270508, -12.015350341796875, -12.016069412231445, -11.558798789978027, -11.120795249938965, -10.308116912841797, -10.714365005493164, -10.939884185791016, -11.35296630859375, -10.493866920471191, -10.334572792053223, -10.9965181350708, -12.247587203979492, -10.849799156188965, -11.504202842712402, -10.727219581604004, -11.137226104736328, -10.546414375305176, -11.073816299438477, -11.311639785766602, -11.760719299316406, -10.707584381103516, -10.452089309692383, -11.13728141784668, -10.341472625732422]	[-11.110435485839844, -10.47915267944336, -11.204451560974121, -11.328577995300293, -11.027910232543945, -10.775230407714844, -11.01446533203125, -10.77208423614502, -10.643266677856445, -11.967484474182129, -11.495991706848145, -10.338838577270508, -12.015350341796875, -12.016069412231445, -11.558798789978027, -11.120795249938965, -10.308116912841797, -10.714365005493164, -10.529329299926758, -11.77716064453125, -10.41273021697998, -10.379281997680664, -11.080039978027344, -12.280386924743652, -10.882403373718262, -11.477166175842285, -10.719911575317383, -11.125136375427246, -10.530170440673828, -11.088603973388672, -11.325377464294434, -11.735753059387207, -10.74179458618164, -10.46937084197998, -11.107287406921387, -10.30765151977539]	397.80621337890625	397.8609313964844	0.054718017578125
463	İbni Haldun külliyatını tetebbu etmeyenlere sırlarını ifşa etmez eser .	etmez	7			eser	8	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'eser'}	NOUN	etmez	7	{'Aspect': 'Hab', 'Mood': 'Gen', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'et'}	VERB	-1	[]	{'sent_id': '8318.train', 'text': 'İbni Haldun külliyatını tetebbu etmeyenlere sırlarını ifşa etmez eser .', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-dev.conllu'}	etmezsin	3 -> 2	İbni Haldun külliyatını tetebbu etmeyenlere sırlarını ifşa	İbni Haldun külliyatını tetebbu etmeyenlere sırlarını ifşa etmezsin eser .	[]	[]	0	0	0	False	False	False	4.585566081093503e-07	SV-P	tur	3	2	VS	verb	+	[-9.640748977661133, -9.947421073913574, -10.821466445922852, -11.131570816040039, -11.284536361694336, -11.94233226776123, -9.618605613708496, -10.619026184082031, -10.830843925476074, -10.422290802001953, -10.535792350769043, -11.256336212158203, -10.836352348327637, -11.016828536987305, -11.1959867477417, -11.843643188476562, -9.580608367919922]	[-9.640748977661133, -9.947421073913574, -10.821466445922852, -11.131570816040039, -11.284536361694336, -11.94233226776123, -9.618605613708496, -10.619026184082031, -10.830843925476074, -10.422290802001953, -10.535792350769043, -11.256336212158203, -10.836352348327637, -11.016828536987305, -11.177435874938965, -12.021072387695312, -9.530899047851562]	182.52438354492188	182.633544921875	0.109161376953125
464	""" ( Güçlü ) dolar Pfizer'e de çok zarar verdi , "" dedi Bay Sweig ."	dedi	12			Bay	13	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'bay'}	NOUN	dedi	12	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'de'}	VERB	-1	[]	"{'sent_id': '20-0116.test', 'text': '"" ( Güçlü ) dolar Pfizer\'e de çok zarar verdi , "" dedi Bay Sweig .', 'treebank': 'UD_Turkish-Penn/tr_penn-ud-test.conllu'}"	diyordun	3 -> 2	""" ( Güçlü ) dolar Pfizer'e de çok zarar verdi , """	""" ( Güçlü ) dolar Pfizer'e de çok zarar verdi , "" diyordun Bay Sweig ."	[]	[]	0	0	0	False	False	False	1.3843218358018118e-08	SV-P	tur	3	2	VS	verb	+	[-11.3845796585083, -9.537577629089355, -11.05263900756836, -10.526357650756836, -10.905109405517578, -10.101309776306152, -11.957112312316895, -10.639333724975586, -10.609053611755371, -10.523029327392578, -11.731270790100098, -11.70508098602295, -12.551715850830078, -10.95174503326416, -11.371408462524414, -10.728875160217285, -10.390013694763184, -10.538837432861328, -11.240900039672852, -10.775680541992188, -10.14622974395752]	[-11.3845796585083, -9.537577629089355, -11.05263900756836, -10.526357650756836, -10.905109405517578, -10.101309776306152, -11.957112312316895, -10.639333724975586, -10.609053611755371, -10.523029327392578, -11.731270790100098, -11.70508098602295, -12.551715850830078, -10.95174503326416, -11.371408462524414, -11.160316467285156, -10.317187309265137, -10.561698913574219, -11.119396209716797, -10.77802562713623, -10.148811340332031]	229.36785888671875	229.6327667236328	0.2649078369140625
465	Esin Abicim Tontoş olsun ismi dedi.	olsun	3			ismi	4	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'lemma': 'isim'}	NOUN	olsun	3	{'Aspect': 'Perf', 'Mood': 'Imp', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Pres', 'lemma': 'ol'}	VERB	-1	[]	{'old_sent_id': 'mst-0903', 'sent_id': '00166271_75', 'text': 'Esin Abicim Tontoş olsun ismi dedi.', 'treebank': 'UD_Turkish-IMST/tr_imst-ud-train.conllu'}	ol	3 -> 2	Esin Abicim Tontoş	Esin Abicim Tontoş ol ismi dedi.	[]	[]	0	0	0	False	False	False	1.4673811459499208e-05	SV-P	tur	3	2	VS	verb	+	[-10.869855880737305, -9.631686210632324, -11.43000602722168, -10.936134338378906, -11.590700149536133, -10.699945449829102, -11.304612159729004, -10.469565391540527, -10.79118537902832, -10.812165260314941, -10.54531192779541]	[-10.869855880737305, -9.631686210632324, -11.43000602722168, -10.936134338378906, -11.590700149536133, -10.699945449829102, -11.304612159729004, -10.878518104553223, -11.010648727416992, -10.849525451660156, -10.496596336364746]	119.08116149902344	119.6982192993164	0.6170578002929688
466	Beni öldürmek için birisi fazla bile / Ancak onun elinden çıkar böyle haile	çıkar	10			haile	12	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'haile'}	NOUN	çıkar	10	{'Aspect': 'Hab', 'Mood': 'Gen', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'çık'}	VERB	-2	[]	{'sent_id': '2591.test', 'text': 'Beni öldürmek için birisi fazla bile / Ancak onun elinden çıkar böyle haile', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	çıkarsın	3 -> 2	Beni öldürmek için birisi fazla bile / Ancak onun elinden	Beni öldürmek için birisi fazla bile / Ancak onun elinden çıkarsın böyle haile	[]	[]	0	0	0	False	False	False	9.063236489690687e-06	SV-P	tur	3	2	VS	verb	+	[-10.41116714477539, -10.340059280395508, -11.699531555175781, -11.450030326843262, -11.986980438232422, -11.539912223815918, -11.595272064208984, -10.122139930725098, -11.33934497833252, -11.22463321685791, -11.035606384277344, -11.339675903320312, -10.629315376281738]	[-10.41116714477539, -10.340059280395508, -11.699531555175781, -11.450030326843262, -11.986980438232422, -11.539912223815918, -11.595272064208984, -10.122139930725098, -11.33934497833252, -10.964797973632812, -11.323112487792969, -11.298596382141113, -10.656906127929688]	144.7136688232422	144.72784423828125	0.0141754150390625
467	""" Bizim hala sıkı beysbol fanlarımız var , "" diye konuştu sözcü ."	konuştu	10			sözcü	11	{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'lemma': 'sözcü'}	NOUN	konuştu	10	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'konuş'}	VERB	-1	[]	"{'sent_id': '15-6530.train', 'text': '"" Bizim hala sıkı beysbol fanlarımız var , "" diye konuştu sözcü .', 'treebank': 'UD_Turkish-Penn/tr_penn-ud-train.conllu'}"	konuştun	3 -> 2	""" Bizim hala sıkı beysbol fanlarımız var , "" diye"	""" Bizim hala sıkı beysbol fanlarımız var , "" diye konuştun sözcü ."	[]	[]	0	0	0	False	False	False	7.336905729749604e-06	SV-P	tur	3	2	VS	verb	+	[-11.336543083190918, -10.93480396270752, -11.70766544342041, -9.590795516967773, -11.432640075683594, -10.550628662109375, -11.042455673217773, -10.737573623657227, -10.608067512512207, -11.254838943481445, -10.34094524383545, -10.668889999389648, -10.650264739990234, -9.016707420349121]	[-11.336543083190918, -10.93480396270752, -11.70766544342041, -9.590795516967773, -11.432640075683594, -10.550628662109375, -11.042455673217773, -10.737573623657227, -10.608067512512207, -11.254838943481445, -11.265626907348633, -10.691473007202148, -10.54798698425293, -9.18640422821045]	149.87283325195312	150.88751220703125	1.014678955078125
